"D1","!clusters!1!12","!clusters!2!12","D2","!clusters!1!23","!clusters!2!23","D3","!clusters!1!34","!clusters!2!34","D4"
0.188317663736829,1,,0.607276671656083,1,,0.638658443769741,1,,0.50850555204044
0.530859627700978,1,,0.870862959831087,1,,0.795058460640317,1,,0.712732258863532
0.287618576539137,1,,0.570814978111869,1,,0.490178773365407,,1,0.223456980026217
0.21327727892895,1,,0.498926564975908,1,,0.681794248097899,1,,0.417666012045769
0.26691805373703,1,,0.83909699750836,1,,0.583649947763044,1,,0.374697374599264
0.663557930674733,1,,0.777088547802525,1,,0.681396733307034,1,,0.484987267179027
0.327301790869386,1,,0.7327608302724,1,,0.652677842952315,1,,0.553221186052474
0.29363194551975,1,,0.619377567121542,1,,0.609037988451279,1,,0.368532901052911
0.266210602267413,1,,0.634592449770079,1,,0.653005401392043,1,,0.462711523228734
0.139868671467192,1,,0.946283613647839,1,,0.652942937741187,1,,0.511079049807606
0.475515499743775,1,,0.828071602794532,1,,0.680307459149986,1,,0.551510678482793
0.31288095313381,1,,0.444942315465413,1,,0.63731920206679,1,,0.51994079599499
0.27848231688662,1,,0.583014114745454,1,,0.658158894041891,1,,0.506913805932153
0.11541063856027,1,,0.416366282704383,1,,0.732311149396231,1,,0.600849534139825
0.243835162052964,1,,0.851158548855511,1,,0.693382362443745,1,,0.45593430408746
0.143158510768954,1,,0.909054582193202,1,,0.518689796890035,,1,0.153551601566978
0.253912654896807,1,,0.725204697125749,1,,0.589824442861154,1,,0.364952173651308
0.234238834770599,1,,0.536563186319157,1,,0.715896085111079,1,,0.561085044075432
0.168588439687082,1,,0.885456200959505,1,,0.669450138645534,1,,0.410372629237886
0.13119312556547,1,,0.942860531661719,1,,0.572242051462818,,1,0.159745153547225
0.260802848833571,1,,0.780112458755622,1,,0.728862158675429,1,,0.515097111560338
0.542310685422335,1,,0.909051211445563,1,,0.736948893087393,1,,0.654041133242618
0.311422955406624,1,,0.618998748403869,1,,0.704601434461792,1,,0.559808824767615
0.253843311512074,1,,0.778937369941975,1,,0.557357216543632,,1,0.0997834828904372
0.252457932904379,1,,0.444464797404852,1,,0.736021516251166,1,,0.634480012888698
0.610823700665719,1,,0.782168599373213,1,,0.594010328718869,1,,0.37537019073746
0.346396874545788,1,,0.724572431981171,1,,0.807877655901871,1,,0.653405393215054
0.287111270027702,1,,0.518306342831178,1,,0.590653391252584,,1,0.0752963950200106
0.564488959986807,1,,0.739596547513182,1,,0.629000806052496,,1,0.0231589271013625
0.39047368904549,1,,0.76685080943321,1,,0.65121579778956,1,,0.431297192779703
0.233530823562371,1,,0.744518695763714,1,,0.660732194310064,1,,0.399764565957704
0.51912104179307,1,,0.733514444845925,1,,0.59942030444554,1,,0.384602246090249
0.448158666722621,1,,0.735687712049505,1,,0.683574759071851,1,,0.556989633164772
0.367881420218946,1,,0.6905635163947,1,,0.601894367404203,1,,0.358733240283086
0.0340482809148642,1,,0.243015305073515,1,,0.648498332288273,1,,0.451650603624886
0.351705624336686,1,,0.916199272143095,1,,0.641962435564552,1,,0.472314049344662
0.237766686086109,1,,0.522182149368272,1,,0.658080045846669,1,,0.410330900849119
0.428847168479691,1,,0.63842319270888,1,,0.709449796826785,1,,0.496920987886125
0.4106964550151,1,,0.630801928133249,1,,0.640777239772191,1,,0.368485163277176
0.270720845344001,1,,0.636447743977424,1,,0.557488006265831,,1,0.146547959598321
0.31180015149238,1,,0.617153546179043,1,,0.669118632154832,1,,0.526579235433245
0.165361093320983,1,,0.911592316749749,1,,0.568294248260582,1,,0.353659747556857
0.0266718063865158,1,,0.609506156461578,1,,0.537106585815537,,1,0.153501842564496
0.0434934723920159,1,,0.744018518334675,1,,0.682377682941513,1,,0.512976707386191
0.0469909640835017,1,,0.473331446486277,1,,0.728219104154729,1,,0.577677959524954
0.104341455760564,1,,0.749487702829694,1,,0.763955244588963,1,,0.764915809298497
0.389890703014311,1,,0.611418149627162,1,,0.608314589298953,1,,0.411664064623556
0.0979241627673716,1,,0.770845330058935,1,,0.654055342907583,1,,0.581284616619041
0.160745380546663,1,,0.838930366453847,1,,0.702204964839749,1,,0.583173180377837
0.0285991173031412,1,,0.523175616267703,1,,0.833222070239298,1,,0.752540277204463
0.120051495585668,1,,0.432021485975897,1,,0.714482179939029,1,,0.542552351055576
0.126858289183142,1,,0.731538804012247,1,,0.509079909381971,,1,0.232428315575662
0.653376176137276,1,,0.895060432304995,1,,0.743244682839273,1,,0.634046632002243
0.460240547280798,1,,0.595463332184228,1,,0.664699828968932,1,,0.58927386950466
0.620193827116447,1,,0.937679753349838,1,,0.753921101737159,1,,0.59498090816356
0.242163948857344,1,,0.59494786160439,1,,0.660961973859858,1,,0.496150731451402
0.385309763630536,1,,0.89697924223304,1,,0.772320384816227,1,,0.721810614304014
0.460559045311041,1,,0.905255743326205,1,,0.648412980277684,1,,0.494446669421289
0.219697320534387,1,,0.619135697745821,1,,0.734795679138751,1,,0.602047384805133
0.313433530300778,1,,0.696671280959449,1,,0.696596317564387,1,,0.571380268879352
0.232571609230263,1,,0.777181679876148,1,,0.816511479884703,1,,0.800661171844368
0.416689067194382,1,,0.615887379112119,1,,0.614725161330704,1,,0.479086290570554
0.27232215696762,1,,0.838868301030153,1,,0.643032714568587,1,,0.469107450501091
0.23598364469273,1,,0.891183607267375,1,,0.489191240235204,,1,0.282861640541497
0.48152304768514,1,,0.720604700843831,1,,0.763143869862895,1,,0.668319999195742
0.249754494433016,1,,0.863218936221206,1,,0.637763578155271,1,,0.377493647951364
0.194332009697126,1,,0.480656466009844,1,,0.811426845514491,1,,0.702864857572633
0.136790452269388,1,,0.476891993323756,1,,0.605596255316458,1,,0.408845510525498
0.321685759137408,1,,0.502086760723324,1,,0.742146068055675,1,,0.724228510838719
0.137735508921859,1,,0.729092772569432,1,,0.667706520897436,1,,0.520073480521672
0.412144347186661,1,,0.555509341300939,1,,0.762021702904028,1,,0.633716809986412
0.430847039798041,1,,0.736444466352635,1,,0.654049792479884,1,,0.50984672564676
0.23846944008358,1,,0.430738088423453,1,,0.733342183811131,1,,0.653790059843051
0.163863573204121,1,,0.832766657490386,1,,0.717646591321048,1,,0.472446359830872
0.0990792463143067,1,,0.347181675441419,1,,0.693464890861465,1,,0.576677090031726
0.225778139276164,1,,0.39568507663052,1,,0.733481926726476,1,,0.668953636311943
0.291148828197495,1,,0.643754219527888,1,,0.614936403840721,1,,0.458978340641683
0.326797428617139,1,,0.823181859908073,1,,0.633324029206565,1,,0.442967894872508
0.242344867113742,1,,0.463316937922447,1,,0.576256994119181,1,,0.367340447860145
0.297091914066825,1,,0.916622379806449,1,,0.723833651636354,1,,0.696706329849796
0.027735148335354,1,,0.494768682699013,1,,0.643692802202693,1,,0.522425533973753
0.378442295792769,1,,0.586398947876092,1,,0.586497196008563,1,,0.365710703341171
0.0452763495870193,1,,0.744112263148609,1,,0.571035793033335,1,,0.371120040643763
0.717718785259515,1,,0.866925399644373,1,,0.608092366839633,1,,0.364765107778985
0.368795867679603,1,,0.662743692361277,1,,0.720669730787472,1,,0.627665047090064
0.254533400068149,1,,0.879287601185719,1,,0.678923294363258,1,,0.500422487154647
0.516838857680517,1,,0.775626690695253,1,,0.698653338605692,1,,0.424032145206378
0.152050982834409,1,,0.700543105941,1,,0.692281838135818,1,,0.480226278411942
0.0787495616314036,1,,0.763802207802965,1,,0.772836859225373,1,,0.639998555675588
0.168140860335126,1,,0.819152054507474,1,,0.669983412250424,1,,0.546292114811823
0.307759351320044,1,,0.730672190802168,1,,0.584895062435721,1,,0.372402162388975
0.0633711291641064,1,,0.43938191329384,1,,0.601912905676423,1,,0.406109183866511
0.336427882751001,1,,0.665956263295599,1,,0.628382595553343,1,,0.406082693710856
0.247515429279267,1,,0.539041201594669,1,,0.573674482369137,,1,0.110949251531517
0.399706005231412,1,,0.631165780515693,1,,0.534677456141798,,1,0.131575277205982
0.490281934049396,1,,0.887510096365805,1,,0.727746190173221,1,,0.662786263974162
0.0586483420445787,1,,0.703127141945128,1,,0.700813867896041,1,,0.567078209341223
0.0960470395863049,1,,0.897097177654126,1,,0.714612082250186,1,,0.635034389236595
0.312625796182071,1,,0.495025598370951,1,,0.634453724526559,1,,0.429903319077275
0.358434526685821,1,,0.847366902885661,1,,0.53952584134894,,1,0.127435892174222
0.292802557706463,1,,0.675832407424066,1,,0.619333163895927,1,,0.402500649696982
0.0106555472679188,0.446996649008644,,0.146269097451009,0.444444444444444,,0.599768990142629,1,,0.427295204292498
0.163164773465444,1,,0.771086046026933,1,,0.702518005248361,1,,0.381884968590066
0.191606821019307,1,,0.956835814855207,1,,0.662778987660842,1,,0.452537116952765
0.715621483458454,1,,0.841475267535613,1,,0.603491107218119,1,,0.372723036654964
0.159217287140128,1,,0.617680792480211,1,,0.635500592040345,1,,0.490514496505478
0.0136119387384093,1,,0.457595933446706,1,,0.529507312074578,,1,0.160937380665149
0.47732283122231,1,,0.60011292268529,1,,0.68341783417123,1,,0.432317432499725
0.340058673221023,1,,0.50584627288221,1,,0.659446400968296,1,,0.52458460357782
0.328338148452872,1,,0.810875279420366,1,,0.702201535854625,1,,0.618248091284445
0.238874060767304,1,,0.677117361953792,1,,0.726777918346416,1,,0.581944055053411
0.597626196445936,,1,0.470739230506654,,1,0.163876786196539,,1,0.606395998912209
0.756067887661273,,1,0.470223790086816,,1,0.170548136020129,,1,0.598535068227078
0.182536041339472,,1,0.0307723918832764,,1,0.199513337052808,,1,0.556910274158116
0.956411566820075,,1,0.394628940798158,,1,0.219417225861132,,1,0.546059652096027
0.899303732682249,,1,0.538652188576453,,1,0.247138216948542,,1,0.496427576726425
0.790032072247052,,1,0.384628423070297,,1,0.299338813877226,,1,0.42350261238893
0.524488240700889,,1,0.32994851040799,,1,0.276537598289966,,1,0.465678799874625
0.927048529550662,,1,0.444668720356493,,1,0.155402175531179,,1,0.609342214764391
0.596850331648996,,1,0.177718504706813,,1,0.19307130089237,,1,0.570987724351845
0.664854657013151,,1,0.542934936930902,,1,0.145491970275337,,1,0.617948726278337
0.737834169746845,,1,0.347649787338221,,1,0.170636152989211,,1,0.595207589019492
0.452324079038891,,1,0.0363990563230572,,1,0.0971169161017123,,1,0.672299703228704
0.887236044184523,,1,0.560071402940384,,1,0.130609003145928,,1,0.636042378511963
0.698795367110521,,1,0.246653630400103,,1,0.193891842693101,,1,0.577292033930234
0.662375538924738,,1,0.255903170757633,,1,0.240221776179884,,1,0.518794280015594
0.776906691403891,,1,0.439308480245124,,1,0.17797380460006,,1,0.57966435218661
0.556465966635298,,1,0.287190904467799,,1,0.313177229466491,,1,0.43075253948152
0.880468267500574,,1,0.234308196348249,,1,0.127750418014585,,1,0.637782221172029
0.619360005314167,,1,0.283014808718266,,1,0.191492482202141,,1,0.562888584237083
0.612397647227632,,1,0.296108723006646,,1,0.158859164289526,,1,0.599940126351268
0.692592653905777,,1,0.129063062595291,,1,0.261852594133072,,1,0.473108657121527
0.539263632262023,,1,0.157269493036081,,1,0.127390200304586,,1,0.6399723115407
0.97110280187447,,1,0.228002812447539,,1,0.200721401226499,,1,0.554503126224824
0.899999164971772,,1,0.21705133248297,,0.0630368666159069,0.387666119672192,,1,0.408229602742972
0.98489803116649,,1,0.362833407108183,,1,0.148502445419222,,1,0.614401741807707
0.919500379419337,,1,0.0991878897136796,,1,0.310365557476589,,1,0.437069493407769
0.854003695248525,,1,0.407452015640828,,0.482635553054577,0.048227949530409,,1,0.729742044167002
0.890910119107714,,1,0.237040191375934,,1,0.23913460747168,,1,0.507673256700346
0.419317147805145,,1,0.270816533428589,,0.444444444444444,0.0128677468888072,,1,0.770446465463306
0.788524927735825,,1,0.592097757279488,,1,0.23234327129536,,1,0.522836418909148
0.875918844359218,,1,0.184259579973672,,1,0.291635930928227,,1,0.447924065877286
0.615520483688916,,1,0.180451543398849,,1,0.123783350631056,,1,0.639705897203692
0.996710562657911,,1,0.388112246473842,,1,0.167341655212038,,1,0.59020459156662
0.581041331231205,,1,0.231194484266781,,1,0.172980778439514,,1,0.587542055876477
0.312905961235168,,1,0.0812630244284427,,1,0.151965441721013,,1,0.612595482954209
0.581732392066642,,1,0.416455439886015,,1,0.163717758929924,,1,0.593086673091187
0.868499003071609,,1,0.284227117779558,,1,0.172484015530076,,1,0.586243525860247
0.888903384430282,,1,0.315419622772187,,1,0.280934265748412,,1,0.458259748936497
0.435712152864104,,1,0.325262208177478,,1,0.26282096330186,,1,0.482509999954726
0.724442518336092,,1,0.0747886341945165,,1,0.145520032503572,,1,0.613020494602157
0.661144124656803,,1,0.156334878562943,,1,0.158490191715768,,1,0.601995807677543
0.850239883699118,,1,0.514994667614465,,1,0.161892704915526,,1,0.597969719003749
0.890516887617273,,1,0.688696160544374,,0.32338039274206,0.202862209103609,,1,0.548159662460034
0.545620411212001,,1,0.127830293924182,,1,0.307310530346006,,1,0.451330019277114
0.751422925575352,,1,0.484155104551203,,1,0.217759876562097,,1,0.539437539050119
0.851723056485956,,1,0.130694441392988,,1,0.134192027794348,,1,0.635672507518424
0.950201021527508,,1,0.0784281615007504,,1,0.24350424540812,,1,0.499288379646421
0.741856974390138,,1,0.116986525103577,,1,0.289558572820645,,1,0.467467758982466
0.600494237497656,,1,0.119180622737507,,1,0.15536993944314,,1,0.597528042429529
0.684478956670136,,1,0.322380363059753,,1,0.161066247739319,,1,0.592739801103639
0.79090959754152,,1,0.188398307603162,,1,0.169906730828919,,1,0.589288435677215
0.647721969046366,,1,0.323885337543218,,1,0.110792611991661,,1,0.661489901340881
0.838935924653645,,1,0.309087441847822,,1,0.255407629964204,,1,0.495336743009539
0.582735198585067,,1,0.0281658751121875,,0.508426434498387,0.350697531508957,,1,0.343767513910868
0.78873510122235,,1,0.0889048285902314,,1,0.182242109882301,,1,0.572642763138549
0.668857650493663,,1,0.470860386415015,,1,0.134635751541235,,1,0.630793071128856
0.714765200428935,,1,0.516873973462262,,1,0.157474370307655,,1,0.60222793926946
0.650286015801934,,1,0.171181788846862,,1,0.246446234771058,,1,0.514256037830763
0.666049808475082,,1,0.558610180231096,,1,0.154147372276056,,1,0.614993521327246
0.77319645094876,,1,0.19468468908726,,1,0.156980811070771,,1,0.602967375095775
0.794308963647588,,1,0.362404659683882,,1,0.295586096933882,,1,0.469562782201822
0.875535509215906,,1,0.420123975047273,,1,0.144362830505531,,1,0.62098062408605
0.896359739752462,,1,0.30312825987509,,1,0.161459667160051,,1,0.592704206697951
0.594154188544045,,1,0.0607651620590594,,1,0.239178713199464,,1,0.504230868557161
0.715764344402562,,1,0.418482766311016,,1,0.116027770474812,,1,0.653757745450756
0.82724956606924,,1,0.232097106232136,,1,0.20470721942339,,1,0.552311968043202
0.894095293830231,,1,0.335623925450791,,1,0.24753062878856,,1,0.516231275172649
0.933613804459776,,1,0.602081703962491,,1,0.16885059068653,,1,0.59686903010333
0.82639375036643,,1,0.641871925934007,,0.814828165469891,0.279344457962373,,1,0.467009240284472
0.963210983681793,,1,0.560903735969365,,1,0.246399354901439,,1,0.507163392533533
0.767168581552933,,1,0.503464466693597,,1,0.151753404938946,,1,0.608397624985373
0.636655458026046,,1,0.0586152514637107,,1,0.247055973449701,,1,0.493338900695559
0.754073077957177,,1,0.588735927125682,,1,0.295496252830564,,1,0.420538813997466
0.726707871294894,,1,0.0924531912517619,,1,0.108774871035353,,1,0.660127388596413
0.929620496963473,,1,0.276026287654247,,1,0.101612076304462,,1,0.667908435874007
0.559289661816989,,1,0.110501511760798,,1,0.242081134044563,,1,0.495599031493925
0.977888376776017,,1,0.161920192210214,,0.666666666666667,0.35582950063057,,1,0.352805773042946
0.771447732502909,,1,0.311856218943489,,1,0.253848699322872,,1,0.480761804113333
0.517390955728722,,1,0.086489916280725,,1,0.0987557868711195,,1,0.6730009051475
0.717652057984315,,1,0.437250719369849,,1,0.244977059943008,,1,0.511837768727903
0.740811300816274,,1,0.0521989626535321,,1,0.226778639553457,,1,0.531731161652488
0.660644625919577,,1,0.213924230875857,,1,0.19422464657462,,1,0.564281964896772
0.834003210399293,,1,0.569295886805393,,1,0.17202706995679,,1,0.594094436531662
0.770653335833693,,1,0.115853572627641,,1,0.189852365922719,,1,0.575908903367923
0.661807399972073,,1,0.0623993309546257,,1,0.230742315525043,,1,0.508759854127652
0.608139950401371,,1,0.491479904487186,,1,0.213139320816476,,1,0.515424769749568
0.440971936532878,,1,0.272704273061366,,1,0.214192538786091,,1,0.526602218493934
0.696591000717395,,1,0.111306356972735,,1,0.224331980976329,,1,0.523072852681235
0.812030546873556,,1,0.51547564399893,,1,0.228671156267036,,1,0.527475273062885
0.690922904208433,,1,0.451252431091564,,1,0.262738533342577,,1,0.495509792707929
0.611341887882947,,1,0.43073228843037,,0.275421125855895,0.383112322039232,,1,0.347411610352869
0.58174771976015,,1,0.442132657366898,,1,0.177380395877527,,1,0.584356647362478
0.563445064431688,,1,0.185991843336549,,1,0.179876740280173,,1,0.572414503260637
0.446094562962415,,1,0.148719496234533,,1,0.180214813346004,,1,0.572942076142188
0.928475808624161,,1,0.123983280422703,,1,0.224185265762998,,1,0.526294680781038
0.665998699804317,,1,0.122964370052548,,1,0.134078402933384,,1,0.634338643330122
0.337249151268385,,1,0.0483142228221742,,1,0.120784698202992,,1,0.645584271101241
0.833857050002256,,1,0.335305411154605,,1,0.159849750963736,,1,0.600938404253247
0.701992737947407,,1,0.546910990866766,,1,0.259275666461783,,1,0.489721176050457
0.467221414278224,,1,0.320477294188491,,1,0.136578298520845,,1,0.62917170371696
0.704206098119113,,1,0.422176234450771,,1,0.0828689423673082,,1,0.690573736767761
0.798286147964131,,1,0.631103154188771,,0.534822560927134,0.105628102656544,,1,0.665888223888138
0.965240934027871,,1,0.114098789236562,,1,0.247969204849286,,1,0.496493010750416
0.729167984901488,,1,0.584962409244517,,0.290140479226451,0.0745052975637879,,1,0.699350268833642
0.693878180787637,,1,0.422701168466881,,1,0.0989527277619651,,1,0.675108817748337
0.983027242680744,,1,0.445475169453781,,1,0.236908154121678,,1,0.496528509280212
0.503138671704296,,1,0.301724177809314,,1,0.329585083895821,,1,0.433967161767375
0.823389231473649,,1,0.45683535002597,,1,0.218306310540087,,1,0.525942950090141
0.522518146779308,,1,0.11484594565716,,1,0.162231609510954,,1,0.593845035538884
0.85009920109606,,1,0.0836695498469238,,1,0.234030616865083,,1,0.523678934376824
0.518420252638093,,1,0.0860007200080648,,1,0.17940853055416,,1,0.575966313884389
0.776746557570175,,1,0.599926919972318,,1,0.211306451593501,,1,0.542015244887326
0.524031514281483,,1,0.0427284288967162,,1,0.148951730349221,,1,0.610215203329641
0.943780373053587,,1,0.0335260885028901,,1,0.181914491706364,,1,0.572333267809295
0.830089994647837,,1,0.0519080254686194,,1,0.21423352188439,,1,0.550720876127912
0.957326133179364,,1,0.0913358644205582,,1,0.155825213348053,,1,0.611015148478422
0.659315508087006,,1,0.37850462025258,,1,0.153709493402059,,1,0.604537354593768
0.985496088813176,,1,0.350135077128166,,1,0.164759092819362,,1,0.603694398988781
0.870580161633228,,1,0.580474950268466,,1,0.304387426890971,,1,0.422767072997599
0.701759550633168,,1,0.152191416673517,,1,0.291095313110622,,1,0.454787214461032
0.994220971997842,,1,0.385751150620133,,1,0.215315511734596,,1,0.537041193533288
0.600347045736329,,1,0.0271027257320001,,1,0.28154807473188,,1,0.494987277992004
0.295286671424972,,1,0.00731617145911234,,0.976120440191444,0.305288420108186,,1,0.452721576547376
0.819539391813189,,1,0.2357327138579,,1,0.273204640015869,,1,0.450237535537793
0.748728683032503,,1,0.0164297979340317,,1,0.170971218170112,,1,0.59278397805528
0.54753527941388,,1,0.175659969957897,,1,0.0749560935877669,,1,0.698908514287014
0.750512787341635,,1,0.227118092667521,,1,0.256205655836133,,1,0.505638425444387
0.689320712417593,,1,0.351738626803258,,1,0.206839016802213,,1,0.55260556348173
0.784885350955163,,1,0.295141765821775,,1,0.220070237566945,,1,0.547413183208272
0.882713332418024,,1,0.281518094610017,,1,0.241120190582626,,1,0.5056589338997
0.934870285024564,,1,0.234805355648293,,1,0.184385115796142,,1,0.576983814595101
0.93537022798617,,1,0.0149572511964093,,1,0.267849826505044,,1,0.463795734736996
0.523665502395333,,1,0.398610111782771,,1,0.19193165765959,,1,0.555042565770729
0.428157987577945,,1,0.317832127405757,,1,0.125025373714461,,1,0.638928439272955
0.803328334265474,,1,0.647588794557595,,1,0.190160112521169,,1,0.573671547085849
0.535717047166132,,1,0.34223557568513,,1,0.128438875528643,,1,0.635787525020641
0.70742101130277,,1,0.267341917604094,,0.782185315489005,0.0518622538732574,,1,0.726092229751802
0.572929393927538,,1,0.0971901107212382,,1,0.300705009447052,,1,0.476281207942375
0.606394766227094,,1,0.405069248565064,,1,0.246691170020384,,1,0.489332641926229
0.901684600434265,,1,0.342690130835437,,1,0.1716622598816,,1,0.596282711905943
0.688267011469886,,1,0.382892946687981,,1,0.186179680565775,,1,0.563612510099184
0.593107455032468,,1,0.199320716095791,,1,0.0650791219455308,,1,0.710334594472543
0.893849424252624,,1,0.417722649546501,,1,0.229005478341988,,1,0.522250207362546
0.7390199671893,,1,0.354781961031081,,1,0.192223048199806,,1,0.556826528452369
0.874020801533225,,1,0.563284655521988,,0.439645176883785,0.34082490919352,,1,0.42010133480967
0.688723659965837,,1,0.212358329770559,,1,0.286562539441034,,1,0.422467306045524
0.538629900212209,,1,0.317976157166672,,1,0.177056672724523,,1,0.594836830457341
0.86791154058811,,1,0.137972271080404,,1,0.197848031462731,,1,0.568920857642434
0.520888808155444,,1,0.0989328617656922,,1,0.220950782161212,,1,0.518902905989639
0.923070701219695,,1,0.361541966969587,,1,0.178842806435207,,1,0.581384165173645
0.614598692624055,,1,0.210676372190677,,1,0.175040574420433,,1,0.58798309109559
0.686253191831322,,1,0.186236318332006,,1,0.145381663420799,,1,0.619915636471821
0.545520028085745,,1,0.22021169583249,,1,0.174841804518237,,1,0.593413068262728
0.990703021968904,,1,0.431570102362044,,1,0.235342506211235,,1,0.507089139113994
0.933473899310535,,1,0.354218648085628,,1,0.174303939155717,,1,0.585863455176116
0.674027392002885,,1,0.469827325474583,,1,0.0748972008681476,,1,0.699258171770981
0.815998062827581,,1,0.458002777821785,,1,0.143276713433136,,1,0.62588690890435
0.825666148890868,,1,0.280830237271672,,1,0.226397964556357,,1,0.507630051658357
0.847043532161255,,1,0.26076725411037,,0.752876870579363,0.367408539863721,,1,0.319204228513332
0.701921598359252,,1,0.137563783354296,,1,0.275607270736776,,1,0.462914345412679
0.94554832673882,,1,0.314773881534547,,1,0.270499011057101,,1,0.462245491537193
0.917074282659092,,1,0.234401953238707,,1,0.279966104723958,,1,0.509176866518161
0.796142157786379,,1,0.454597033754078,,1,0.209639956399978,,1,0.540776947147369
0.452287196152935,,1,0.227044606003789,,1,0.259045576706625,,1,0.489278078358717
0.412995318351684,,1,0.224722240667543,,1,0.313523381690324,,1,0.447681372930518
0.593223807364844,,1,0.117636660405398,,1,0.253819924334594,,1,0.499438106338883
0.880509268413924,,1,0.301466739621864,,1,0.204534110133273,,1,0.555029373130814
0.972814159605947,,1,0.0179713450379531,,1,0.24156439804244,,1,0.521732504551114
0.873709331355825,,1,0.289011922741898,,1,0.158778380461775,,1,0.603357246880706
0.689104216926406,,1,0.0769938806146933,,1,0.125194559196096,,1,0.645510673864841
0.542892591787948,,1,0.33663943065623,,1,0.184228442310258,,1,0.580704965731503
0.764089071663845,,1,0.645113983315317,,0.744505904174031,0.153121877089569,,1,0.60761409891832
0.798314748979985,,1,0.680844683553435,,0.273851197027158,0.332421605183182,,1,0.433253052207519
0.751073385849069,,1,0.472174145613689,,1,0.105921548184993,,1,0.666715503447529
0.637229747926741,,1,0.295463831566981,,1,0.130934214476321,,1,0.633584440737822
0.413298532280351,,1,0.197828990659621,,1,0.253833726680731,,1,0.507641232735158
0.556752355522693,,1,0.313121954621301,,1,0.281961988149612,,1,0.46183810257943
0.857398035886637,,1,0.270945473413262,,1,0.133926975344475,,1,0.630779526577356
0.419005708350679,,1,0.293122148843722,,1,0.185184357588517,,1,0.580034128783671
0.611982641745414,,1,0.227015265352111,,1,0.146996465102184,,1,0.616252971562973
0.934483351529705,,1,0.274994923123191,,1,0.274707646605602,,1,0.482707209367781
0.760962887482435,,1,0.333206878831899,,1,0.197243117527127,,1,0.566092392599921
0.679134727253812,,1,0.232024997948139,,1,0.255275429871664,,1,0.484122550357858
0.449743239437068,,1,0.0578049006680642,,1,0.273232322913274,,1,0.482815262769733
0.92582906798561,,1,0.565913735474922,,0.374114240805128,0.0563078751499315,,1,0.720728327125833
0.662170082481986,,1,0.352574677859557,,1,0.1117345047964,,1,0.654513283975708
0.801371416541373,,1,0.246721478035018,,1,0.177907055081598,,1,0.577438559214193
0.659598231248836,,1,0.539336574878093,,1,0.146496737151047,,1,0.614651798707898
0.925978364404658,,1,0.359752150639218,,1,0.207665077208836,,1,0.555750031192863
0.700978850507505,,1,0.0407698800371494,,1,0.141775043426956,,1,0.621430922200495
0.630806554439145,,1,0.528881757021183,,1,0.254428012498,,1,0.479699558932684
0.4443812544566,,1,0.178688903149033,,1,0.236103098321464,,1,0.496299643948729
0.491354257114004,,1,0.329684539295161,,1,0.247254865685698,,1,0.494265188694706
0.611132594176566,,1,0.04645008992345,,1,0.208712229714286,,1,0.554028591104828
0.64498986355716,,1,0.211797633222563,,1,0.25632842511469,,1,0.472513701072183
0.413482234434826,,1,0.307761351278501,,0.240483578774016,0.00317332790512725,,1,0.781548284126873
0.7206038631248,,1,0.150721041977814,,1,0.209964498489953,,1,0.556744191850814
0.694427913876445,,1,0.198856836482463,,1,0.0617715701730074,,1,0.713718848886816
0.827981661607337,,1,0.174500866243977,,1,0.139568979309401,,1,0.618829034123283
0.267931604873207,,1,0.136698018644455,,1,0.125030016952113,,1,0.643179109330073
0.5839087670938,,1,0.371041441045462,,1,0.136042056903332,,1,0.632534771667538
0.804833112118145,,1,0.179062960786293,,1,0.320002845822448,,1,0.439223219864103
0.544585207508364,,1,0.253227806040761,,1,0.261584675986249,,1,0.486245489572996
0.812517917339943,,1,0.224208803332666,,1,0.282014803198921,,1,0.458795482511251
0.744636543740275,,1,0.261025554543086,,1,0.184104915518424,,1,0.568724926580932
0.659598655191137,,1,0.394639257834539,,1,0.117414163082285,,1,0.646637032918998
0.678095169718844,,1,0.572934006901379,,1,0.26582377685483,,1,0.475353301730913
0.731813425094441,,1,0.125992766008925,,1,0.0866355650760364,,1,0.685765898933761
0.721264712001297,,1,0.432354394770758,,1,0.191475106869349,,1,0.564723283965276
0.592082430330939,,1,0.246893423948555,,1,0.189253240225078,,1,0.56480252253893
0.613232909515733,,1,0.17951023432674,,1,0.223274843117321,,1,0.528356937433901
0.329468042107131,,1,0.21228156081251,,1,0.114494919564134,,1,0.651295256072574
0.667960531598592,,1,0.274176003358709,,1,0.287500279948502,,1,0.449829646659437
0.872198246445137,,1,0.423149518499904,,1,0.0865176881145428,,1,0.685457696731691
0.654696557203631,,1,0.419147258775182,,1,0.25780685545613,,1,0.505323674228506
0.750620001073627,,1,0.18418221731278,,1,0.1119356729477,,1,0.656216772952955
0.899358751736121,,1,0.210012728028991,,1,0.261639477541141,,1,0.48184765234983
0.857287674543692,,1,0.549184126449222,,1,0.191508718328194,,1,0.551283427854886
0.761366675541026,,1,0.537848641370339,,1,0.16491881694913,,1,0.596106179198499
0.932942302456912,,1,0.446596800073725,,1,0.291962799202986,,1,0.480949098823865
0.474312270444493,,1,0.27681976114507,,1,0.228430411793475,,1,0.528268978888257
0.787855385000461,,1,0.583500655894352,,1,0.213606985194607,,1,0.541777110246017
0.439879454024824,,1,0.0631215218288239,,1,0.148878484711134,,1,0.617690716151017
0.633669678362861,,1,0.191397402950188,,1,0.138464068924728,,1,0.623655050608406
